4,0.267857,3360,142,112
5,0.203822,5024,189,157
6,0.292079,11918,261,202
7,0.293532,11859,260,201
8,0.294686,12627,268,207
9,0.309859,14058,279,213
10,0.327014,14559,280,211
11,0.334884,15480,287,215
12,0.318584,16272,298,226
13,0.354839,16709,294,217
14,0.365741,17064,295,216
15,0.402778,18792,303,216
16,0.412037,19224,305,216
17,0.434579,19902,307,214
18,0.413333,20925,318,225
19,0.414097,21338,321,227
20,0.418182,20240,312,220
21,0.418919,20646,315,222
22,0.421525,20962,317,223
23,0.433036,21728,321,224
24,0.441964,22176,323,224
25,0.444934,22927,328,227
26,0.443478,23460,332,230
27,0.437768,23766,335,233
28,0.450216,24024,335,231
29,0.458874,24486,337,231
30,0.456897,24592,338,232
31,0.461207,24824,339,232
32,0.455319,25145,342,235
33,0.442553,24440,339,235
34,0.455319,25145,342,235
35,0.435685,25305,346,241
36,0.441176,24990,343,238
37,0.425703,26394,355,249
38,0.428571,25725,350,245
39,0.382671,29362,383,277
40,0.401515,27984,370,264
41,0.368421,29925,390,285
42,0.375439,30495,392,285
43,0.385965,31350,395,285
44,0.377163,31501,398,289
45,0.381119,31174,395,286
46,0.38206,34615,416,301
47,0.397924,33235,404,289
48,0.427083,35424,411,288
49,0.388889,32256,400,288
50,0.386986,32996,405,292
51,0.407534,34748,411,292
52,0.422145,35258,411,289
53,0.439446,36703,416,289
54,0.430921,39824,435,304
55,0.439344,40870,439,305
56,0.452769,42673,446,307
57,0.469055,44208,451,307
58,0.478827,45129,454,307
59,0.334356,35534,435,326
60,0.517915,48813,466,307
61,0.354232,36047,432,319
62,0.366883,34804,421,308
63,0.344828,35090,429,319
64,0.343042,32754,415,309
65,0.339744,33072,418,312
66,0.33758,33284,420,314
67,0.336391,35970,437,327
68,0.326984,32445,418,315
69,0.313291,31284,415,316
70,0.314465,31800,418,318
71,0.326019,33176,423,319
72,0.3375,34560,428,320
73,0.354232,36047,432,319
74,0.373457,39204,445,324
75,0.366154,38675,444,325
76,0.350299,39078,451,334
77,0.344023,40474,461,343
78,0.389728,42699,460,331
79,0.325301,35856,440,332
80,0.298507,33500,435,335
81,0.298507,33500,435,335
82,0.291667,32928,434,336
83,0.298817,34138,439,338
84,0.292899,33462,437,338
85,0.301775,34476,440,338
86,0.306785,35256,443,339
87,0.301775,34476,440,338
88,0.309735,35595,444,339
89,0.315476,35616,442,336
90,0.400735,29648,381,272
91,0.401487,29052,377,269
92,0.429104,30820,383,268
